timestamp,x,y,z
1674563172164,-12.172288,-3.421736,-4.261617
1674563172173,-11.368300,-2.421536,-3.223132
1674563172184,-11.368300,-2.421536,-3.223132
1674563172193,-10.628918,-0.423530,-0.909273
1674563172204,-10.628918,-0.423530,-0.909273
1674563172215,-8.657232,-0.854238,1.931008
1674563172225,-8.657232,-0.854238,1.931008
1674563172234,-6.620940,-3.517449,7.125826
1674563172244,-6.620940,-3.517449,7.125826
1674563172254,-5.247460,-4.225725,10.657632
1674563172264,-5.247460,-4.225725,10.657632
1674563172274,-4.967500,-3.285345,13.514663
1674563172285,-4.967500,-3.285345,13.514663
1674563172294,-5.036892,-3.462414,11.892329
1674563172304,-5.036892,-3.462414,11.892329
1674563172314,-6.893722,-2.048256,7.798209
1674563172325,-6.893722,-2.048256,7.798209
1674563172335,-7.137790,-0.186640,5.290531
1674563172345,-7.137790,-0.186640,5.290531
1674563172354,-7.647461,-3.146562,2.024328
1674563172365,-7.647461,-3.146562,2.024328
1674563172375,-10.765309,-1.976472,-0.997807
1674563172385,-10.765309,-1.976472,-0.997807
1674563172396,-13.024135,-3.373880,-3.175276
1674563172406,-13.024135,-3.373880,-3.175276
1674563172416,-13.107882,-5.142176,-5.154140
1674563172426,-13.107882,-5.142176,-5.154140
1674563172435,-10.908878,-3.165704,-2.687140
1674563172446,-10.908878,-3.165704,-2.687140
1674563172455,-9.889536,-0.894916,0.823131
1674563172465,-9.889536,-0.894916,0.823131
1674563172475,-7.819745,-0.533599,2.653640
1674563172486,-7.819745,-0.533599,2.653640
1674563172495,-7.819745,-0.533599,2.653640
1674563172505,-7.250252,-1.557728,6.506085
1674563172515,-7.250252,-1.557728,6.506085
1674563172526,-5.955735,-3.708875,10.083356
1674563172535,-5.955735,-3.708875,10.083356
1674563172545,-4.735396,-3.706482,12.593425
1674563172555,-4.735396,-3.706482,12.593425
1674563172565,-4.357330,-3.900301,12.744174
1674563172576,-4.357330,-3.900301,12.744174
1674563172587,-6.388836,-3.517449,8.039884
1674563172597,-6.388836,-3.517449,8.039884
1674563172606,-7.917850,-0.323031,5.826523
1674563172617,-7.917850,-0.323031,5.826523
1674563172627,-8.293523,-3.304488,2.612962
1674563172637,-8.293523,-3.304488,2.612962
1674563172647,-10.746166,-2.514857,-0.217747
1674563172656,-10.746166,-2.514857,-0.217747
1674563172667,-12.055040,-3.404987,-2.440679
1674563172677,-12.055040,-3.404987,-2.440679
1674563172686,-12.421142,-5.245068,-4.242475
1674563172696,-12.421142,-5.245068,-4.242475
1674563172706,-10.552348,-3.881158,-4.290331
1674563172716,-10.552348,-3.881158,-4.290331
1674563172727,-10.293922,-0.875773,-1.234696
1674563172736,-10.293922,-0.875773,-1.234696
1674563172746,-8.532805,-1.088734,1.849652
1674563172756,-8.532805,-1.088734,1.849652
1674563172766,-7.855636,-0.090927,3.031706
1674563172777,-7.855636,-0.090927,3.031706
1674563172788,-7.068398,-1.615155,7.001399
1674563172798,-7.068398,-1.615155,7.001399
1674563172807,-5.661418,-2.804388,11.399406
1674563172818,-5.661418,-2.804388,11.399406
1674563172827,-4.232903,-3.610770,14.184652
1674563172838,-4.232903,-3.610770,14.184652
1674563172847,-4.716253,-4.527221,11.179268
1674563172857,-4.716253,-4.527221,11.179268
1674563172867,-7.054041,-3.572484,7.271788
1674563172877,-7.054041,-3.572484,7.271788
1674563172887,-8.774480,-2.524428,5.371887
1674563172897,-8.774480,-2.524428,5.371887
1674563172908,-10.054641,-3.881158,1.452443
1674563172917,-10.054641,-3.881158,1.452443
1674563172928,-12.275180,-2.931208,-1.952543
1674563172937,-12.275180,-2.931208,-1.952543
1674563172947,-12.198609,-4.465007,-3.780660
1674563172957,-12.198609,-4.465007,-3.780660
1674563172968,-10.983055,-5.051248,-3.522235
1674563172978,-10.983055,-5.051248,-3.522235
1674563172989,-10.600205,-0.746561,-1.095913
1674563172999,-10.600205,-0.746561,-1.095913
1674563173008,-9.518648,0.086142,0.445065
1674563173019,-9.518648,0.086142,0.445065
1674563173028,-7.539784,-2.199004,4.390830
1674563173039,-7.539784,-2.199004,4.390830
1674563173048,-6.532406,-2.935993,8.609376
1674563173059,-6.532406,-2.935993,8.609376
1674563173068,-5.340781,-3.979264,11.909079
1674563173078,-5.340781,-3.979264,11.909079
1674563173088,-4.110869,-3.938586,12.890135
1674563173098,-4.110869,-3.938586,12.890135
1674563173109,-5.003392,-5.568098,9.600004
1674563173119,-5.003392,-5.568098,9.600004
1674563173129,-6.463014,-3.414558,7.018148
1674563173138,-6.463014,-3.414558,7.018148
1674563173149,-7.853244,-1.739582,4.792823
1674563173159,-7.853244,-1.739582,4.792823
1674563173168,-9.272188,-3.110669,1.464408
1674563173178,-9.272188,-3.110669,1.464408
1674563173188,-12.069397,-2.768496,-1.205983
1674563173198,-12.069397,-2.768496,-1.205983
1674563173210,-12.385249,-4.120440,-3.036492
1674563173220,-12.385249,-4.120440,-3.036492
1674563173229,-11.547763,-4.778467,-3.876373
1674563173240,-11.547763,-4.778467,-3.876373
1674563173249,-10.281959,-2.584249,-2.201397
1674563173260,-10.281959,-2.584249,-2.201397
1674563173269,-8.551948,-2.297110,2.031506
1674563173279,-8.551948,-2.297110,2.031506
1674563173290,-6.683154,-2.155933,5.161318
1674563173299,-6.683154,-2.155933,5.161318
1674563173310,-6.683154,-2.155933,5.161318
1674563173320,-6.345766,-2.632105,8.523234
1674563173329,-6.345766,-2.632105,8.523234
1674563173340,-5.493921,-2.981457,11.260624
1674563173350,-5.493921,-2.981457,11.260624
1674563173359,-3.802195,-3.014957,12.789637
1674563173370,-3.802195,-3.014957,12.789637
1674563173379,-4.802395,-3.596412,8.839087
1674563173389,-4.802395,-3.596412,8.839087
1674563173399,-6.293124,-1.868794,6.027520
1674563173410,-6.293124,-1.868794,6.027520
1674563173421,-7.027720,-4.273581,3.857230
1674563173430,-7.027720,-4.273581,3.857230
1674563173441,-10.164711,-3.483950,0.722632
1674563173450,-10.164711,-3.483950,0.722632
1674563173460,-12.253645,-3.589234,-1.232304
1674563173470,-12.253645,-3.589234,-1.232304
1674563173481,-12.131610,-6.312266,-4.469792
1674563173491,-12.131610,-6.312266,-4.469792
1674563173500,-10.959127,-6.920043,-4.264010
1674563173510,-10.959127,-6.920043,-4.264010
1674563173520,-10.454242,-3.196811,-0.344566
1674563173531,-10.454242,-3.196811,-0.344566
1674563173541,-7.960921,-1.607977,3.237489
1674563173551,-7.960921,-1.607977,3.237489
1674563173560,-7.283752,-0.909273,5.580062
1674563173571,-7.283752,-0.909273,5.580062
1674563173581,-6.372087,-2.548356,9.951750
1674563173592,-6.372087,-2.548356,9.951750
1674563173602,-4.730610,-3.433701,13.993226
1674563173612,-4.730610,-3.433701,13.993226
1674563173622,-3.323631,-3.148954,13.141381
1674563173632,-3.323631,-3.148954,13.141381
1674563173641,-5.120641,-3.943372,7.645068
1674563173652,-5.120641,-3.943372,7.645068
1674563173661,-6.965507,-2.297110,4.005585
1674563173671,-6.965507,-2.297110,4.005585
1674563173682,-8.293523,-4.965107,2.179861
1674563173691,-8.293523,-4.965107,2.179861
1674563173701,-11.820543,-3.598805,-0.911665
1674563173711,-11.820543,-3.598805,-0.911665
1674563173721,-12.423534,-4.893322,-3.890730
1674563173732,-12.423534,-4.893322,-3.890730
1674563173742,-11.799009,-5.977271,-4.168297
1674563173751,-11.799009,-5.977271,-4.168297
1674563173761,-10.193424,-2.153540,-1.473979
1674563173771,-10.193424,-2.153540,-1.473979
1674563173782,-9.114261,0.835095,1.021735
1674563173791,-9.114261,0.835095,1.021735
1674563173801,-7.190433,-0.777667,3.421736
1674563173811,-7.190433,-0.777667,3.421736
1674563173821,-7.192825,-2.983850,5.680561
1674563173831,-7.192825,-2.983850,5.680561
1674563173840,-6.276374,-4.651647,9.214760
1674563173850,-6.276374,-4.651647,9.214760
1674563173860,-4.945964,-5.218746,11.526227
1674563173870,-4.945964,-5.218746,11.526227
1674563173880,-4.462614,-4.644469,10.937593
1674563173890,-4.462614,-4.644469,10.937593
1674563173901,-5.998806,-4.161119,7.692925
1674563173912,-5.998806,-4.161119,7.692925
1674563173922,-7.353144,-1.387837,5.781059
1674563173932,-7.353144,-1.387837,5.781059
1674563173942,-9.255438,-1.505085,3.940979
1674563173951,-9.255438,-1.505085,3.940979
1674563173962,-10.380065,-1.117448,1.323231
1674563173971,-10.380065,-1.117448,1.323231
1674563173982,-10.380065,-1.117448,1.323231
1674563173992,-11.416157,-2.801995,-1.040878
1674563174002,-11.416157,-2.801995,-1.040878
1674563174012,-12.409179,-6.697510,-4.017549
1674563174022,-12.409179,-6.697510,-4.017549
1674563174031,-10.322637,-8.965906,-5.496314
1674563174041,-10.322637,-8.965906,-5.496314
1674563174052,-9.710074,-3.981657,1.124627
1674563174061,-9.710074,-3.981657,1.124627
1674563174071,-7.743174,-2.388037,2.483750
1674563174081,-7.743174,-2.388037,2.483750
1674563174092,-7.042077,-1.450050,5.962914
1674563174103,-7.042077,-1.450050,5.962914
1674563174112,-6.046663,-3.175276,9.844072
1674563174122,-6.046663,-3.175276,9.844072
1674563174133,-4.091727,-5.199604,13.856836
1674563174143,-4.091727,-5.199604,13.856836
1674563174152,-3.842873,-3.687340,12.914064
1674563174163,-3.842873,-3.687340,12.914064
1674563174172,-5.867201,-2.538785,7.503892
1674563174183,-5.867201,-2.538785,7.503892
1674563174192,-8.238488,-0.856631,4.433900
1674563174202,-8.238488,-0.856631,4.433900
1674563174213,-9.836893,-3.972085,1.196411
1674563174223,-9.836893,-3.972085,1.196411
1674563174233,-10.985448,-2.220540,-0.693919
1674563174242,-10.985448,-2.220540,-0.693919
1674563174252,-11.207980,-3.960121,-1.167697
1674563174263,-11.207980,-3.960121,-1.167697
1674563174273,-12.559926,-5.541777,-5.029713
1674563174283,-12.559926,-5.541777,-5.029713
1674563174293,-10.511670,-4.433900,-1.942972
1674563174304,-10.511670,-4.433900,-1.942972
1674563174313,-9.332008,-0.519243,0.296710
1674563174323,-9.332008,-0.519243,0.296710
1674563174333,-7.362715,0.957129,4.536791
1674563174344,-7.362715,0.957129,4.536791
1674563174354,-6.893722,-1.974079,5.965307
1674563174363,-6.893722,-1.974079,5.965307
1674563174374,-6.290731,-2.768496,8.664411
1674563174384,-6.290731,-2.768496,8.664411
1674563174394,-4.888536,-3.443272,10.772489
1674563174404,-4.888536,-3.443272,10.772489
1674563174414,-4.821537,-4.675575,9.497113
1674563174423,-4.821537,-4.675575,9.497113
1674563174433,-5.551349,-3.515057,7.357929
1674563174443,-5.551349,-3.515057,7.357929
1674563174454,-7.231110,-2.038685,4.374080
1674563174463,-7.231110,-2.038685,4.374080
1674563174473,-10.389636,-4.462614,2.141576
1674563174483,-10.389636,-4.462614,2.141576
1674563174494,-12.693924,-4.668397,-1.447658
1674563174504,-12.693924,-4.668397,-1.447658
1674563174515,-12.399607,-4.905287,-3.491128
1674563174525,-12.399607,-4.905287,-3.491128
1674563174534,-10.961520,-3.237489,-2.648855
1674563174545,-10.961520,-3.237489,-2.648855
1674563174555,-10.959127,-1.732404,1.462015
1674563174565,-10.959127,-1.732404,1.462015
1674563174575,-7.769495,-0.926022,2.579463
1674563174584,-7.769495,-0.926022,2.579463
1674563174594,-7.862815,-1.770689,3.505485
1674563174604,-7.862815,-1.770689,3.505485
1674563174614,-6.597012,-4.060620,6.661618
1674563174624,-6.597012,-4.060620,6.661618
1674563174635,-5.051248,-6.498906,9.978070
1674563174645,-5.051248,-6.498906,9.978070
1674563174655,-4.352544,-6.640083,11.038091
1674563174664,-4.352544,-6.640083,11.038091
1674563174674,-4.601398,-6.788438,9.595219
1674563174685,-4.601398,-6.788438,9.595219
1674563174695,-5.893522,-5.201996,6.367301
1674563174706,-5.893522,-5.201996,6.367301
1674563174715,-8.657232,-2.141576,4.685147
1674563174726,-8.657232,-2.141576,4.685147
1674563174735,-10.717452,-4.505685,2.297110
1674563174745,-10.717452,-4.505685,2.297110
1674563174755,-11.150554,-3.402594,0.198604
1674563174765,-11.150554,-3.402594,0.198604
1674563174775,-12.346965,-4.182654,-2.170290
1674563174786,-12.346965,-4.182654,-2.170290
1674563174795,-12.346965,-4.182654,-2.170290
1674563174805,-11.820543,-3.000600,-1.974079
1674563174815,-11.820543,-3.000600,-1.974079
1674563174825,-10.490135,-1.990828,-1.320838
1674563174835,-10.490135,-1.990828,-1.320838
1674563174845,-9.217153,-1.509871,0.679562
1674563174856,-9.217153,-1.509871,0.679562
1674563174866,-7.271788,-2.622534,2.285146
1674563174876,-7.271788,-2.622534,2.285146
1674563174887,-6.319445,-2.979064,6.561120
1674563174897,-6.319445,-2.979064,6.561120
1674563174907,-4.467400,-3.026921,11.054840
1674563174916,-4.467400,-3.026921,11.054840
1674563174926,-2.746960,-3.093920,13.110275
1674563174936,-2.746960,-3.093920,13.110275
1674563174946,-4.230510,-4.350152,9.241080
1674563174956,-4.230510,-4.350152,9.241080
1674563174966,-5.874380,-2.912065,6.917650
1674563174977,-5.874380,-2.912065,6.917650
1674563174986,-7.735995,-2.277967,5.919843
1674563174997,-7.735995,-2.277967,5.919843
1674563175007,-9.480364,-3.330809,2.266003
1674563175017,-9.480364,-3.330809,2.266003
1674563175027,-11.574083,-4.833502,-0.473779
1674563175036,-11.574083,-4.833502,-0.473779
1674563175046,-13.253844,-7.001399,-3.680161
1674563175058,-13.253844,-7.001399,-3.680161
1674563175067,-12.409179,-7.460821,-4.522435
1674563175078,-12.409179,-7.460821,-4.522435
1674563175087,-11.179268,-2.617748,-2.675175
1674563175098,-11.179268,-2.617748,-2.675175
1674563175107,-9.102298,-1.473979,0.758525
1674563175118,-9.102298,-1.473979,0.758525
1674563175128,-7.075576,-0.612563,3.799802
1674563175137,-7.075576,-0.612563,3.799802
1674563175147,-6.652047,0.177069,7.558927
1674563175158,-6.652047,0.177069,7.558927
1674563175168,-5.601598,-0.236889,11.461621
1674563175178,-5.601598,-0.236889,11.461621
1674563175187,-3.728018,-2.021935,12.119646
1674563175198,-3.728018,-2.021935,12.119646
1674563175207,-5.534599,-3.529413,8.664411
1674563175217,-5.534599,-3.529413,8.664411
1674563175229,-6.513263,-3.256632,6.515656
1674563175239,-6.513263,-3.256632,6.515656
1674563175248,-7.113862,-5.029713,4.481757
1674563175258,-7.113862,-5.029713,4.481757
1674563175269,-10.057034,-3.541377,1.533799
1674563175278,-10.057034,-3.541377,1.533799
1674563175289,-11.870793,-5.376673,-1.962115
1674563175298,-11.870793,-5.376673,-1.962115
1674563175308,-12.547962,-6.501299,-4.469792
1674563175318,-12.547962,-6.501299,-4.469792
1674563175329,-11.717653,-5.893522,-3.823731
1674563175339,-11.717653,-5.893522,-3.823731
1674563175348,-10.695917,-0.794417,-1.658226
1674563175358,-10.695917,-0.794417,-1.658226
1674563175369,-8.604590,1.021735,2.457429
1674563175379,-8.604590,1.021735,2.457429
1674563175388,-7.092326,-0.126820,3.373880
1674563175398,-7.092326,-0.126820,3.373880
1674563175408,-6.987042,-0.588634,6.388836
1674563175420,-6.987042,-0.588634,6.388836
1674563175430,-5.496314,-1.749153,11.140982
1674563175440,-5.496314,-1.749153,11.140982
1674563175449,-4.185047,-2.289931,13.447663
1674563175460,-4.185047,-2.289931,13.447663
1674563175469,-5.714060,-4.543970,9.276974
1674563175479,-5.714060,-4.543970,9.276974
1674563175489,-7.015756,-3.424129,5.821737
1674563175499,-7.015756,-3.424129,5.821737
1674563175509,-8.425128,-3.369094,4.685147
1674563175519,-8.425128,-3.369094,4.685147
1674563175529,-10.210175,-5.491528,0.428315
1674563175539,-10.210175,-5.491528,0.428315
1674563175550,-12.488142,-5.161318,-2.785245
1674563175559,-12.488142,-5.161318,-2.785245
1674563175570,-12.789637,-5.326423,-5.199604
1674563175580,-12.789637,-5.326423,-5.199604
1674563175589,-10.595419,-2.474179,-2.514857
1674563175599,-10.595419,-2.474179,-2.514857
1674563175611,-10.033106,-0.753739,0.136391
1674563175621,-10.033106,-0.753739,0.136391
1674563175631,-7.211967,-1.277767,3.113062
1674563175640,-7.211967,-1.277767,3.113062
1674563175650,-7.211967,-1.277767,3.113062
1674563175660,-6.262017,-1.404587,4.630112
1674563175671,-6.262017,-1.404587,4.630112
1674563175680,-5.419744,-2.017149,9.061620
1674563175690,-5.419744,-2.017149,9.061620
1674563175700,-4.426722,-2.646462,12.009576
1674563175711,-4.426722,-2.646462,12.009576
1674563175720,-5.479564,-3.962514,9.109475
1674563175730,-5.479564,-3.962514,9.109475
1674563175741,-7.133004,-3.816552,6.082555
1674563175750,-7.133004,-3.816552,6.082555
1674563175761,-8.020741,-4.453043,4.462614
1674563175770,-8.020741,-4.453043,4.462614
1674563175780,-10.147961,-5.194818,2.120041
1674563175792,-10.147961,-5.194818,2.120041
1674563175801,-12.665211,-4.237689,-0.674776
1674563175811,-12.665211,-4.237689,-0.674776
1674563175822,-12.583855,-5.606383,-3.948158
1674563175832,-12.583855,-5.606383,-3.948158
1674563175841,-10.992627,-4.771288,-2.084148
1674563175852,-10.992627,-4.771288,-2.084148
1674563175861,-10.152746,-1.706082,-0.150748
1674563175871,-10.152746,-1.706082,-0.150748
1674563175881,-7.817351,-1.519442,3.156133
1674563175891,-7.817351,-1.519442,3.156133
1674563175901,-7.015756,-1.435694,4.957928
1674563175911,-7.015756,-1.435694,4.957928
1674563175922,-6.199803,-2.021935,8.090133
1674563175931,-6.199803,-2.021935,8.090133
1674563175941,-4.699504,-2.813959,10.521241
1674563175951,-4.699504,-2.813959,10.521241
1674563175961,-5.123034,-3.397808,9.367901
1674563175973,-5.123034,-3.397808,9.367901
1674563175982,-6.604190,-3.431308,7.018148
1674563175993,-6.604190,-3.431308,7.018148
1674563176003,-7.144968,-2.445465,5.797810
1674563176013,-7.144968,-2.445465,5.797810
1674563176022,-8.343772,-3.658626,3.912265
1674563176033,-8.343772,-3.658626,3.912265
1674563176042,-10.248460,-2.828316,1.282553
1674563176052,-10.248460,-2.828316,1.282553
1674563176063,-11.940186,-4.888536,-0.593420
1674563176072,-11.940186,-4.888536,-0.593420
1674563176082,-12.138789,-5.962914,-3.022135
1674563176092,-12.138789,-5.962914,-3.022135
1674563176102,-10.403993,-7.087541,-3.108276
1674563176113,-10.403993,-7.087541,-3.108276
1674563176123,-9.602397,-4.084548,-0.440279
1674563176132,-9.602397,-4.084548,-0.440279
1674563176144,-7.767102,-1.773082,3.297310
1674563176153,-7.767102,-1.773082,3.297310
1674563176164,-6.539584,-1.641476,4.838287
1674563176174,-6.539584,-1.641476,4.838287
1674563176183,-6.027520,-1.540978,7.144968
1674563176194,-6.027520,-1.540978,7.144968
1674563176204,-4.606184,-2.720639,12.162716
1674563176213,-4.606184,-2.720639,12.162716
1674563176223,-4.527221,-2.624927,11.248660
1674563176234,-4.527221,-2.624927,11.248660
1674563176244,-6.195018,-3.713661,7.197611
1674563176254,-6.195018,-3.713661,7.197611
1674563176264,-7.013363,-2.995814,5.627919
1674563176273,-7.013363,-2.995814,5.627919
1674563176284,-7.659425,-5.168497,3.689733
1674563176294,-7.659425,-5.168497,3.689733
1674563176304,-10.779665,-3.696911,0.830309
1674563176313,-10.779665,-3.696911,0.830309
1674563176325,-12.081362,-6.202196,-2.720639
1674563176334,-12.081362,-6.202196,-2.720639
1674563176345,-12.282358,-6.300302,-4.323831
1674563176355,-12.282358,-6.300302,-4.323831
1674563176365,-10.332209,-5.209175,-2.510071
1674563176375,-10.332209,-5.209175,-2.510071
1674563176384,-9.901501,-2.189433,-0.397209
1674563176395,-9.901501,-2.189433,-0.397209
1674563176404,-7.235896,-1.112662,3.074777
1674563176415,-7.235896,-1.112662,3.074777
1674563176425,-7.216753,-0.988236,4.809574
1674563176434,-7.216753,-0.988236,4.809574
1674563176444,-6.594619,-2.129612,8.645268
1674563176455,-6.594619,-2.129612,8.645268
1674563176464,-4.744967,-2.873780,10.889735
1674563176474,-4.744967,-2.873780,10.889735
1674563176485,-4.744967,-2.873780,10.889735
1674563176494,-4.800002,-3.187240,10.796415
1674563176504,-4.800002,-3.187240,10.796415
1674563176515,-6.525227,-4.125226,7.661818
1674563176525,-6.525227,-4.125226,7.661818
1674563176536,-7.374680,-3.555735,5.718846
1674563176545,-7.374680,-3.555735,5.718846
1674563176556,-8.860621,-4.644469,4.488935
1674563176565,-8.860621,-4.644469,4.488935
1674563176576,-10.628918,-4.204189,1.387837
1674563176585,-10.628918,-4.204189,1.387837
1674563176595,-11.779866,-5.230711,-1.856830
1674563176606,-11.779866,-5.230711,-1.856830
1674563176616,-12.105289,-5.257031,-3.613162
1674563176625,-12.105289,-5.257031,-3.613162
1674563176635,-10.360922,-4.776074,-2.569891
1674563176645,-10.360922,-4.776074,-2.569891
1674563176655,-9.408579,-2.210968,-0.555135
1674563176665,-9.408579,-2.210968,-0.555135
1674563176676,-7.369894,-0.729811,2.991028
1674563176686,-7.369894,-0.729811,2.991028
1674563176696,-7.058826,-1.701297,3.062813
1674563176706,-7.058826,-1.701297,3.062813
1674563176716,-6.441479,-2.428715,7.365108
1674563176726,-6.441479,-2.428715,7.365108
1674563176737,-4.919643,-2.895315,10.006784
1674563176747,-4.919643,-2.895315,10.006784
1674563176756,-4.347759,-2.718246,11.052447
1674563176766,-4.347759,-2.718246,11.052447
1674563176777,-6.250053,-3.754339,8.159525
1674563176786,-6.250053,-3.754339,8.159525
1674563176796,-7.714460,-3.213561,5.922236
1674563176807,-7.714460,-3.213561,5.922236
1674563176816,-9.434900,-2.746960,4.515256
1674563176827,-9.434900,-2.746960,4.515256
1674563176836,-10.853845,-3.826123,1.732404
1674563176847,-10.853845,-3.826123,1.732404
1674563176857,-11.983256,-5.240282,-0.799203
1674563176867,-11.983256,-5.240282,-0.799203
1674563176877,-11.904292,-5.900701,-3.335595
1674563176886,-11.904292,-5.900701,-3.335595
1674563176897,-10.332209,-6.264410,-2.658426
1674563176907,-10.332209,-6.264410,-2.658426
1674563176918,-9.200402,-3.163311,0.569492
1674563176928,-9.200402,-3.163311,0.569492
1674563176937,-8.121240,-2.105684,3.165704
1674563176948,-8.121240,-2.105684,3.165704
1674563176957,-6.824330,-1.777867,3.907479
1674563176967,-6.824330,-1.777867,3.907479
1674563176977,-5.955735,-1.543371,7.898707
1674563176987,-5.955735,-1.543371,7.898707
1674563176997,-4.620540,-2.124826,10.765309
1674563177008,-4.620540,-2.124826,10.765309
1674563177018,-5.032106,-1.715654,9.784252
1674563177027,-5.032106,-1.715654,9.784252
1674563177038,-6.513263,-3.395415,6.702296
1674563177048,-6.513263,-3.395415,6.702296
1674563177057,-7.771888,-3.742374,5.252246
1674563177068,-7.771888,-3.742374,5.252246
1674563177079,-9.023334,-4.106083,3.608376
1674563177088,-9.023334,-4.106083,3.608376
1674563177098,-10.741381,-4.974678,0.112463
1674563177108,-10.741381,-4.974678,0.112463
1674563177119,-12.234503,-7.075576,-2.545963
1674563177128,-12.234503,-7.075576,-2.545963
1674563177139,-11.703296,-6.434300,-3.084348
1674563177148,-11.703296,-6.434300,-3.084348
1674563177158,-9.841680,-3.522235,-1.148555
1674563177168,-9.841680,-3.522235,-1.148555
1674563177179,-8.784052,-1.476372,2.093720
1674563177188,-8.784052,-1.476372,2.093720
1674563177198,-7.606783,-1.064806,3.445665
1674563177208,-7.606783,-1.064806,3.445665
1674563177218,-7.147361,-1.665405,6.463014
1674563177229,-7.147361,-1.665405,6.463014
1674563177239,-5.615955,-1.579263,8.791230
1674563177250,-5.615955,-1.579263,8.791230
1674563177259,-4.785645,-1.950150,10.576276
1674563177269,-4.785645,-1.950150,10.576276
1674563177279,-5.582455,-3.562913,8.788837
1674563177290,-5.582455,-3.562913,8.788837
1674563177300,-6.991827,-3.345166,6.611369
1674563177309,-6.991827,-3.345166,6.611369
1674563177319,-6.991827,-3.345166,6.611369
1674563177330,-8.102098,-4.307081,4.575077
1674563177339,-8.102098,-4.307081,4.575077
1674563177350,-9.846465,-4.421937,1.749153
1674563177360,-9.846465,-4.421937,1.749153
1674563177370,-12.043077,-6.202196,-1.105484
1674563177380,-12.043077,-6.202196,-1.105484
1674563177389,-11.820543,-7.264609,-3.201597
1674563177399,-11.820543,-7.264609,-3.201597
1674563177409,-10.459028,-5.931807,-2.794817
1674563177420,-10.459028,-5.931807,-2.794817
1674563177431,-9.348758,-2.471786,-1.473979
1674563177440,-9.348758,-2.471786,-1.473979
1674563177451,-8.549555,-1.820938,3.184847
1674563177460,-8.549555,-1.820938,3.184847
1674563177470,-6.764510,-1.981257,2.325824
1674563177481,-6.764510,-1.981257,2.325824
1674563177490,-7.128219,-0.746561,5.355137
1674563177500,-7.128219,-0.746561,5.355137
1674563177510,-5.637490,-2.325824,9.573684
1674563177521,-5.637490,-2.325824,9.573684
1674563177530,-4.737789,-3.407379,11.052447
1674563177541,-4.737789,-3.407379,11.052447
1674563177550,-6.034698,-3.924229,8.587841
1674563177560,-6.034698,-3.924229,8.587841
1674563177570,-7.791030,-3.933800,6.285945
1674563177581,-7.791030,-3.933800,6.285945
1674563177591,-9.217153,-3.113062,4.553542
1674563177600,-9.217153,-3.113062,4.553542
1674563177610,-9.815358,-3.469593,2.024328
1674563177620,-9.815358,-3.469593,2.024328
1674563177630,-10.978271,-5.644669,0.263210
1674563177641,-10.978271,-5.644669,0.263210
1674563177652,-11.653046,-5.335995,-1.545763
1674563177662,-11.653046,-5.335995,-1.545763
1674563177672,-11.284552,-4.768896,-1.897508
1674563177682,-11.284552,-4.768896,-1.897508
1674563177691,-10.231709,-3.110669,-1.423729
1674563177702,-10.231709,-3.110669,-1.423729
1674563177712,-9.628718,-1.971686,-0.437887
1674563177721,-9.628718,-1.971686,-0.437887
1674563177731,-7.764710,-2.225325,1.241875
1674563177741,-7.764710,-2.225325,1.241875
1674563177752,-6.872187,-2.897708,4.278367
1674563177761,-6.872187,-2.897708,4.278367
1674563177772,-5.496314,-4.137190,8.092526
1674563177781,-5.496314,-4.137190,8.092526
1674563177792,-3.790231,-3.306881,11.973685
1674563177801,-3.790231,-3.306881,11.973685
1674563177811,-3.677768,-3.132205,11.655439
1674563177822,-3.677768,-3.132205,11.655439
1674563177832,-6.106483,-3.747160,8.468199
1674563177841,-6.106483,-3.747160,8.468199
1674563177852,-7.192825,-0.933201,6.257231
1674563177862,-7.192825,-0.933201,6.257231
1674563177873,-8.480164,-2.462214,4.113262
1674563177883,-8.480164,-2.462214,4.113262
1674563177893,-10.272388,-2.773281,-0.452243
1674563177902,-10.272388,-2.773281,-0.452243
1674563177913,-12.251251,-4.912465,-4.077370
1674563177923,-12.251251,-4.912465,-4.077370
1674563177933,-12.315859,-6.295516,-5.589634
1674563177943,-12.315859,-6.295516,-5.589634
1674563177952,-10.260423,-6.240481,-4.137190
1674563177962,-10.260423,-6.240481,-4.137190
1674563177973,-9.506684,-2.428715,-0.215354
1674563177983,-9.506684,-2.428715,-0.215354
1674563177992,-7.384251,-1.490728,4.469792
1674563178002,-7.384251,-1.490728,4.469792
1674563178012,-5.816952,-3.445665,7.223931
1674563178022,-5.816952,-3.445665,7.223931
1674563178033,-4.441079,-4.084548,12.303895
1674563178044,-4.441079,-4.084548,12.303895
1674563178053,-3.421736,-3.586841,12.803994
1674563178063,-3.421736,-3.586841,12.803994
1674563178073,-5.324030,-3.986443,7.934600
1674563178084,-5.324030,-3.986443,7.934600
1674563178093,-7.010970,-2.610569,5.938986
1674563178103,-7.010970,-2.610569,5.938986
1674563178113,-7.764710,-4.405186,3.878766
1674563178123,-7.764710,-4.405186,3.878766
1674563178133,-7.764710,-4.405186,3.878766
1674563178144,-10.516455,-3.541377,0.861416
1674563178153,-10.516455,-3.541377,0.861416
1674563178163,-12.301501,-6.015556,-1.691726
1674563178174,-12.301501,-6.015556,-1.691726
1674563178183,-12.184253,-5.170890,-3.596412
