timestamp,x,y,z
1674564043458,-9.949356,-5.091926,-3.756732
1674564043467,-8.145168,-5.154140,-2.127219
1674564043477,-8.145168,-5.154140,-2.127219
1674564043487,-7.398607,-7.257431,-2.361716
1674564043497,-7.398607,-7.257431,-2.361716
1674564043507,-7.326823,-5.319244,1.024128
1674564043519,-7.326823,-5.319244,1.024128
1674564043528,-6.608976,-5.347959,3.170490
1674564043539,-6.608976,-5.347959,3.170490
1674564043549,-6.439085,-6.656832,6.204589
1674564043559,-6.439085,-6.656832,6.204589
1674564043568,-5.867201,-4.520042,8.195417
1674564043579,-5.867201,-4.520042,8.195417
1674564043589,-6.788438,-3.948158,7.436893
1674564043598,-6.788438,-3.948158,7.436893
1674564043609,-7.283752,-6.850651,3.091527
1674564043618,-7.283752,-6.850651,3.091527
1674564043629,-7.542177,-4.735396,1.964507
1674564043638,-7.542177,-4.735396,1.964507
1674564043649,-8.449057,-6.312266,0.196211
1674564043658,-8.449057,-6.312266,0.196211
1674564043668,-9.037691,-6.273981,-1.574477
1674564043678,-9.037691,-6.273981,-1.574477
1674564043688,-9.714860,-5.118248,-2.720639
1674564043699,-9.714860,-5.118248,-2.720639
1674564043709,-9.714860,-5.118248,-2.720639
1674564043720,-9.757930,-5.505885,-4.084548
1674564043730,-9.757930,-5.505885,-4.084548
1674564043740,-9.456435,-6.611369,-4.852644
1674564043749,-9.456435,-6.611369,-4.852644
1674564043760,-8.568698,-7.903493,-3.783052
1674564043770,-8.568698,-7.903493,-3.783052
1674564043779,-7.664211,-6.082555,-3.208775
1674564043789,-7.664211,-6.082555,-3.208775
1674564043799,-7.692925,-5.793024,-1.172483
1674564043809,-7.692925,-5.793024,-1.172483
1674564043819,-6.927221,-4.043870,0.887737
1674564043829,-6.927221,-4.043870,0.887737
1674564043839,-6.357729,-5.252246,3.732803
1674564043850,-6.357729,-5.252246,3.732803
1674564043860,-6.288338,-5.637490,7.185646
1674564043870,-6.288338,-5.637490,7.185646
1674564043881,-5.326423,-4.924429,8.745767
1674564043890,-5.326423,-4.924429,8.745767
1674564043900,-6.530013,-6.644868,6.934400
1674564043911,-6.530013,-6.644868,6.934400
1674564043921,-7.482357,-5.927022,2.900101
1674564043931,-7.482357,-5.927022,2.900101
1674564043941,-7.932207,-5.412565,2.026721
1674564043950,-7.932207,-5.412565,2.026721
1674564043961,-8.781659,-6.783652,0.279960
1674564043970,-8.781659,-6.783652,0.279960
1674564043980,-9.427721,-6.628119,-1.844866
1674564043990,-9.427721,-6.628119,-1.844866
1674564044000,-9.241080,-6.508478,-3.192025
1674564044011,-9.241080,-6.508478,-3.192025
1674564044021,-9.396614,-6.360123,-4.864608
1674564044031,-9.396614,-6.360123,-4.864608
1674564044042,-9.296116,-4.615755,-4.082155
1674564044052,-9.296116,-4.615755,-4.082155
1674564044062,-7.817351,-4.524827,-1.823331
1674564044071,-7.817351,-4.524827,-1.823331
1674564044081,-7.058826,-6.058627,-0.808774
1674564044091,-7.058826,-6.058627,-0.808774
1674564044101,-6.312266,-5.309673,2.115255
1674564044111,-6.312266,-5.309673,2.115255
1674564044121,-6.443871,-6.352944,3.617948
1674564044131,-6.443871,-6.352944,3.617948
1674564044141,-6.362515,-5.034499,6.575477
1674564044151,-6.362515,-5.034499,6.575477
1674564044161,-5.816952,-4.481757,9.236296
1674564044171,-5.816952,-4.481757,9.236296
1674564044181,-6.259624,-5.300103,6.467800
1674564044192,-6.259624,-5.300103,6.467800
1674564044202,-7.051648,-4.575077,3.120241
1674564044213,-7.051648,-4.575077,3.120241
1674564044223,-8.037491,-4.249653,2.172683
1674564044233,-8.037491,-4.249653,2.172683
1674564044243,-9.257831,-5.886343,-0.303888
1674564044252,-9.257831,-5.886343,-0.303888
1674564044262,-9.590433,-6.652047,-1.914258
1674564044273,-9.590433,-6.652047,-1.914258
1674564044282,-9.442079,-7.767102,-3.998406
1674564044293,-9.442079,-7.767102,-3.998406
1674564044302,-10.284351,-7.915457,-6.955935
1674564044313,-10.284351,-7.915457,-6.955935
1674564044323,-9.920642,-6.077770,-4.938786
1674564044332,-9.920642,-6.077770,-4.938786
1674564044342,-8.449057,-4.433900,-2.840281
1674564044352,-8.449057,-4.433900,-2.840281
1674564044363,-7.417750,-3.950550,-0.069392
1674564044374,-7.417750,-3.950550,-0.069392
1674564044384,-6.405586,-4.809574,1.122234
1674564044394,-6.405586,-4.809574,1.122234
1674564044404,-6.400801,-5.161318,3.479164
1674564044413,-6.400801,-5.161318,3.479164
1674564044424,-6.063413,-4.108476,6.831509
1674564044434,-6.063413,-4.108476,6.831509
1674564044443,-5.180461,-3.787838,9.923036
1674564044453,-5.180461,-3.787838,9.923036
1674564044463,-5.405386,-5.197211,6.659225
1674564044474,-5.405386,-5.197211,6.659225
1674564044483,-7.125826,-6.467800,2.720639
1674564044494,-7.125826,-6.467800,2.720639
1674564044504,-8.018349,-5.108676,1.832902
1674564044513,-8.018349,-5.108676,1.832902
1674564044523,-9.760324,-6.898508,-0.823131
1674564044533,-9.760324,-6.898508,-0.823131
1674564044545,-10.389636,-8.295916,-3.340380
1674564044554,-10.389636,-8.295916,-3.340380
1674564044564,-11.035697,-7.972885,-6.187840
1674564044575,-11.035697,-7.972885,-6.187840
1674564044584,-11.035697,-7.972885,-6.187840
1674564044594,-10.159925,-7.671390,-5.891129
1674564044604,-10.159925,-7.671390,-5.891129
1674564044614,-8.901299,-5.467600,-3.345166
1674564044625,-8.901299,-5.467600,-3.345166
1674564044635,-7.829315,-4.838287,-0.253639
1674564044644,-7.829315,-4.838287,-0.253639
1674564044655,-6.312266,-4.680361,1.679761
1674564044664,-6.312266,-4.680361,1.679761
1674564044675,-6.094519,-5.532206,4.280759
1674564044684,-6.094519,-5.532206,4.280759
1674564044694,-4.811966,-4.137190,8.097312
1674564044704,-4.811966,-4.137190,8.097312
1674564044714,-3.479164,-2.926422,9.391829
1674564044724,-3.479164,-2.926422,9.391829
1674564044735,-4.546363,-6.022735,5.606383
1674564044746,-4.546363,-6.022735,5.606383
1674564044756,-6.982256,-5.127820,2.768496
1674564044766,-6.982256,-5.127820,2.768496
1674564044775,-8.248059,-3.467200,2.230111
1674564044786,-8.248059,-3.467200,2.230111
1674564044796,-9.762716,-6.915257,-0.519243
1674564044805,-9.762716,-6.915257,-0.519243
1674564044815,-9.535398,-7.264609,-2.251646
1674564044826,-9.535398,-7.264609,-2.251646
1674564044835,-9.810574,-7.992027,-3.826123
1674564044846,-9.810574,-7.992027,-3.826123
1674564044855,-10.480563,-7.783852,-5.544170
1674564044865,-10.480563,-7.783852,-5.544170
1674564044875,-9.999605,-5.467600,-3.582055
1674564044885,-9.999605,-5.467600,-3.582055
1674564044895,-8.307880,-4.965107,-1.715654
1674564044905,-8.307880,-4.965107,-1.715654
1674564044917,-7.396214,-4.445865,-0.256032
1674564044927,-7.396214,-4.445865,-0.256032
1674564044936,-6.843473,-4.919643,1.430908
1674564044946,-6.843473,-4.919643,1.430908
1674564044957,-6.364908,-4.479364,5.527420
1674564044967,-6.364908,-4.479364,5.527420
1674564044976,-3.567699,-2.342573,9.391829
1674564044986,-3.567699,-2.342573,9.391829
1674564044996,-3.962514,-5.615955,8.468199
1674564045007,-3.962514,-5.615955,8.468199
1674564045017,-5.340781,-6.764510,4.338188
1674564045027,-5.340781,-6.764510,4.338188
1674564045036,-6.915257,-3.517449,3.000600
1674564045046,-6.915257,-3.517449,3.000600
1674564045057,-8.334201,-7.228717,0.961915
1674564045066,-8.334201,-7.228717,0.961915
1674564045076,-9.595219,-6.685547,-0.354138
1674564045086,-9.595219,-6.685547,-0.354138
1674564045097,-10.435099,-7.621140,-2.543570
1674564045108,-10.435099,-7.621140,-2.543570
1674564045117,-10.597812,-7.798209,-5.879165
1674564045127,-10.597812,-7.798209,-5.879165
1674564045137,-10.162319,-7.707282,-5.795416
1674564045148,-10.162319,-7.707282,-5.795416
1674564045158,-8.807980,-4.570292,-2.804388
1674564045168,-8.807980,-4.570292,-2.804388
1674564045177,-8.341379,-4.175476,-0.866202
1674564045188,-8.341379,-4.175476,-0.866202
1674564045198,-7.211967,-4.328616,0.863809
1674564045207,-7.211967,-4.328616,0.863809
1674564045218,-6.735795,-5.252246,1.691726
1674564045227,-6.735795,-5.252246,1.691726
1674564045238,-6.527620,-4.737789,4.993821
1674564045247,-6.527620,-4.737789,4.993821
1674564045258,-5.359922,-4.862216,8.334201
1674564045267,-5.359922,-4.862216,8.334201
1674564045278,-5.268995,-4.211368,7.743174
1674564045289,-5.268995,-4.211368,7.743174
1674564045298,-7.109076,-5.211568,4.101298
1674564045309,-7.109076,-5.211568,4.101298
1674564045319,-7.661818,-2.450250,2.560320
1674564045329,-7.661818,-2.450250,2.560320
1674564045338,-8.659625,-5.623133,0.598206
1674564045349,-8.659625,-5.623133,0.598206
1674564045359,-10.219746,-6.271588,-1.124627
1674564045369,-10.219746,-6.271588,-1.124627
1674564045378,-10.090532,-5.869594,-1.540978
1674564045389,-10.090532,-5.869594,-1.540978
1674564045399,-10.167104,-7.948956,-4.823930
1674564045408,-10.167104,-7.948956,-4.823930
1674564045419,-10.432706,-7.812566,-5.278566
1674564045428,-10.432706,-7.812566,-5.278566
1674564045439,-10.432706,-7.812566,-5.278566
1674564045450,-8.939585,-5.534599,-2.758924
1674564045459,-8.939585,-5.534599,-2.758924
1674564045469,-8.382057,-5.036892,-1.636691
1674564045480,-8.382057,-5.036892,-1.636691
1674564045490,-7.353144,-4.718646,0.935594
1674564045499,-7.353144,-4.718646,0.935594
1674564045509,-6.855437,-6.056234,1.261017
1674564045520,-6.855437,-6.056234,1.261017
1674564045529,-6.790830,-5.335995,3.014957
1674564045539,-6.790830,-5.335995,3.014957
1674564045549,-6.206983,-5.168497,6.321837
1674564045559,-6.206983,-5.168497,6.321837
1674564045569,-5.479564,-4.867002,8.214561
1674564045580,-5.479564,-4.867002,8.214561
1674564045589,-6.046663,-4.101298,7.211967
1674564045600,-6.046663,-4.101298,7.211967
1674564045610,-7.293324,-4.096512,3.637090
1674564045621,-7.293324,-4.096512,3.637090
1674564045631,-8.145168,-2.818745,2.464607
1674564045640,-8.145168,-2.818745,2.464607
1674564045650,-10.001998,-7.087541,0.607777
1674564045661,-10.001998,-7.087541,0.607777
1674564045670,-9.879964,-5.659025,-0.897308
1674564045680,-9.879964,-5.659025,-0.897308
1674564045690,-10.195816,-7.123433,-3.845266
1674564045700,-10.195816,-7.123433,-3.845266
1674564045711,-10.631311,-8.240881,-5.568098
1674564045721,-10.631311,-8.240881,-5.568098
1674564045730,-9.602397,-5.070391,-4.070191
1674564045740,-9.602397,-5.070391,-4.070191
1674564045751,-8.348558,-4.359723,-1.835295
1674564045760,-8.348558,-4.359723,-1.835295
1674564045770,-7.109076,-4.350152,0.153141
1674564045781,-7.109076,-4.350152,0.153141
1674564045790,-6.474977,-5.546563,0.892523
1674564045801,-6.474977,-5.546563,0.892523
1674564045812,-6.537192,-6.039484,4.290331
1674564045822,-6.537192,-6.039484,4.290331
1674564045832,-5.692525,-4.816752,6.805188
1674564045841,-5.692525,-4.816752,6.805188
1674564045852,-4.804788,-4.565506,9.822537
1674564045862,-4.804788,-4.565506,9.822537
1674564045872,-5.288138,-5.015356,7.913064
1674564045881,-5.288138,-5.015356,7.913064
1674564045891,-7.197611,-4.414758,4.213760
1674564045901,-7.197611,-4.414758,4.213760
1674564045911,-7.968100,-0.693919,3.639483
1674564045922,-7.968100,-0.693919,3.639483
1674564045931,-9.394222,-5.883951,0.772882
1674564045941,-9.394222,-5.883951,0.772882
1674564045952,-10.313066,-5.410172,-1.210768
1674564045961,-10.313066,-5.410172,-1.210768
1674564045971,-10.456635,-6.470192,-2.065006
1674564045982,-10.456635,-6.470192,-2.065006
1674564045992,-10.478169,-8.618947,-6.250053
1674564046002,-10.478169,-8.618947,-6.250053
1674564046013,-10.341780,-7.343572,-5.733203
1674564046023,-10.341780,-7.343572,-5.733203
1674564046033,-8.846266,-4.811966,-2.924029
1674564046043,-8.846266,-4.811966,-2.924029
1674564046053,-7.786245,-3.885944,-0.114855
1674564046063,-7.786245,-3.885944,-0.114855
1674564046073,-6.687939,-3.761517,1.426122
1674564046083,-6.687939,-3.761517,1.426122
1674564046092,-6.623333,-5.053641,4.043870
1674564046103,-6.623333,-5.053641,4.043870
1674564046112,-5.795416,-3.821337,7.477571
1674564046122,-5.795416,-3.821337,7.477571
1674564046133,-5.065606,-3.481557,10.152746
1674564046143,-5.065606,-3.481557,10.152746
1674564046153,-4.984250,-4.778467,8.070991
1674564046163,-4.984250,-4.778467,8.070991
1674564046174,-6.951149,-5.556134,4.864608
1674564046184,-6.951149,-5.556134,4.864608
1674564046193,-8.008778,-3.510271,3.768696
1674564046203,-8.008778,-3.510271,3.768696
1674564046213,-9.674182,-5.386244,1.746760
1674564046223,-9.674182,-5.386244,1.746760
1674564046233,-10.128819,-6.424729,-0.777667
1674564046244,-10.128819,-6.424729,-0.777667
1674564046254,-10.171888,-6.637690,-3.148954
1674564046263,-10.171888,-6.637690,-3.148954
1674564046274,-11.136196,-7.393822,-5.953342
1674564046283,-11.136196,-7.393822,-5.953342
1674564046293,-11.136196,-7.393822,-5.953342
1674564046303,-10.485349,-4.991428,-4.445865
1674564046314,-10.485349,-4.991428,-4.445865
1674564046324,-8.918050,-3.873980,-2.349752
1674564046334,-8.918050,-3.873980,-2.349752
1674564046344,-7.913064,-4.165904,0.638884
1674564046354,-7.913064,-4.165904,0.638884
1674564046364,-6.436693,-4.646862,0.380459
1674564046374,-6.436693,-4.646862,0.380459
1674564046384,-6.876972,-5.565705,3.249453
1674564046395,-6.876972,-5.565705,3.249453
1674564046404,-5.771489,-4.800002,7.075576
1674564046415,-5.771489,-4.800002,7.075576
1674564046425,-4.711468,-3.656233,10.229317
1674564046434,-4.711468,-3.656233,10.229317
1674564046444,-4.596612,-4.022335,9.255438
1674564046454,-4.596612,-4.022335,9.255438
1674564046465,-6.656832,-5.111069,4.740182
1674564046474,-6.656832,-5.111069,4.740182
1674564046484,-7.975278,-1.713261,3.900301
1674564046495,-7.975278,-1.713261,3.900301
1674564046505,-9.446864,-5.130211,2.230111
1674564046515,-9.446864,-5.130211,2.230111
1674564046526,-10.250853,-5.869594,-0.555135
1674564046536,-10.250853,-5.869594,-0.555135
1674564046545,-10.258030,-6.991827,-2.761317
1674564046556,-10.258030,-6.991827,-2.761317
1674564046565,-10.660025,-7.668997,-5.486742
1674564046575,-10.660025,-7.668997,-5.486742
1674564046585,-10.652846,-7.101898,-4.443472
1674564046594,-10.652846,-7.101898,-4.443472
1674564046605,-8.915657,-4.096512,-2.199004
1674564046614,-8.915657,-4.096512,-2.199004
1674564046625,-8.181061,-4.359723,1.430908
1674564046634,-8.181061,-4.359723,1.430908
1674564046644,-5.821737,-5.381458,1.057628
1674564046654,-5.821737,-5.381458,1.057628
1674564046666,-6.735795,-5.201996,4.984250
1674564046676,-6.735795,-5.201996,4.984250
1674564046686,-6.039484,-5.106283,7.551748
1674564046695,-6.039484,-5.106283,7.551748
1674564046706,-4.551149,-4.429115,10.593026
1674564046716,-4.551149,-4.429115,10.593026
1674564046725,-4.993821,-5.094319,7.901100
1674564046736,-4.993821,-5.094319,7.901100
1674564046746,-7.314859,-4.996214,3.909872
1674564046756,-7.314859,-4.996214,3.909872
1674564046765,-8.159525,-0.626920,4.225725
1674564046776,-8.159525,-0.626920,4.225725
1674564046786,-9.032906,-5.257031,1.397408
1674564046795,-9.032906,-5.257031,1.397408
1674564046805,-9.865608,-5.261817,-1.835295
1674564046815,-9.865608,-5.261817,-1.835295
1674564046826,-11.179268,-6.484549,-4.615755
1674564046835,-11.179268,-6.484549,-4.615755
1674564046846,-11.490334,-7.716853,-6.664011
1674564046856,-11.490334,-7.716853,-6.664011
1674564046866,-9.934999,-5.398208,-4.591826
1674564046876,-9.934999,-5.398208,-4.591826
1674564046886,-8.678767,-4.486543,-1.677369
1674564046896,-8.678767,-4.486543,-1.677369
1674564046906,-7.546963,-3.091527,0.669990
1674564046916,-7.546963,-3.091527,0.669990
1674564046926,-6.881758,-4.275974,2.766103
1674564046936,-6.881758,-4.275974,2.766103
1674564046946,-6.393622,-4.886144,5.982057
1674564046957,-6.393622,-4.886144,5.982057
1674564046967,-5.357530,-4.141976,10.004392
1674564046977,-5.357530,-4.141976,10.004392
1674564046986,-4.000800,-4.484150,9.638289
1674564046997,-4.000800,-4.484150,9.638289
1674564047007,-5.852845,-6.809973,5.237889
1674564047016,-5.852845,-6.809973,5.237889
1674564047027,-7.960921,-3.364309,3.878766
1674564047037,-7.960921,-3.364309,3.878766
1674564047046,-7.960921,-3.364309,3.878766
1674564047057,-8.685946,-4.594220,3.393023
1674564047068,-8.685946,-4.594220,3.393023
1674564047078,-10.348958,-5.584848,0.588634
1674564047087,-10.348958,-5.584848,0.588634
1674564047097,-9.949356,-5.714060,-0.799203
1674564047107,-9.949356,-5.714060,-0.799203
1674564047117,-10.770095,-6.345766,-3.314059
1674564047127,-10.770095,-6.345766,-3.314059
1674564047137,-11.588440,-6.230910,-4.859823
1674564047147,-11.588440,-6.230910,-4.859823
1674564047157,-10.703095,-4.216154,-3.213561
1674564047167,-10.703095,-4.216154,-3.213561
1674564047177,-9.221939,-3.357130,-1.612763
1674564047187,-9.221939,-3.357130,-1.612763
1674564047197,-8.073383,-3.292524,1.361516
1674564047207,-8.073383,-3.292524,1.361516
1674564047219,-6.582655,-3.862016,1.572084
1674564047229,-6.582655,-3.862016,1.572084
1674564047239,-6.735795,-5.931807,3.888337
1674564047249,-6.735795,-5.931807,3.888337
1674564047259,-6.034698,-5.309673,6.683154
1674564047268,-6.034698,-5.309673,6.683154
1674564047278,-4.972286,-4.113262,8.970692
1674564047288,-4.972286,-4.113262,8.970692
1674564047298,-5.776274,-4.756931,8.173882
1674564047309,-5.776274,-4.756931,8.173882
1674564047319,-7.446464,-3.802195,5.075177
1674564047328,-7.446464,-3.802195,5.075177
1674564047338,-9.075976,-0.756132,3.445665
1674564047349,-9.075976,-0.756132,3.445665
1674564047358,-9.678967,-2.981457,1.741975
1674564047369,-9.678967,-2.981457,1.741975
1674564047378,-10.805987,-4.826324,-0.650848
1674564047389,-10.805987,-4.826324,-0.650848
1674564047400,-10.590633,-4.737789,-3.340380
1674564047410,-10.590633,-4.737789,-3.340380
1674564047420,-10.669596,-6.307480,-5.414958
1674564047429,-10.669596,-6.307480,-5.414958
1674564047440,-10.016356,-6.195018,-4.252046
1674564047449,-10.016356,-6.195018,-4.252046
1674564047459,-8.791230,-4.079762,-2.143969
1674564047469,-8.791230,-4.079762,-2.143969
1674564047479,-8.408379,-3.249453,1.024128
1674564047490,-8.408379,-3.249453,1.024128
1674564047499,-7.094719,-3.388237,2.732604
1674564047510,-7.094719,-3.388237,2.732604
1674564047520,-6.841080,-4.041477,6.307480
1674564047529,-6.841080,-4.041477,6.307480
1674564047539,-6.132804,-3.285345,8.396415
1674564047550,-6.132804,-3.285345,8.396415
1674564047559,-5.802595,-3.728018,10.490135
1674564047570,-5.802595,-3.728018,10.490135
1674564047581,-6.513263,-4.855037,6.465407
1674564047591,-6.513263,-4.855037,6.465407
1674564047601,-8.226524,-2.538785,4.242475
1674564047611,-8.226524,-2.538785,4.242475
1674564047621,-8.937192,-4.914857,2.074577
1674564047630,-8.937192,-4.914857,2.074577
1674564047640,-10.018748,-5.553742,0.059821
1674564047650,-10.018748,-5.553742,0.059821
1674564047660,-9.951750,-4.168297,-0.581456
1674564047670,-9.951750,-4.168297,-0.581456
1674564047680,-10.827522,-5.795416,-4.216154
1674564047691,-10.827522,-5.795416,-4.216154
1674564047701,-11.959327,-4.567898,-4.697111
1674564047711,-11.959327,-4.567898,-4.697111
1674564047721,-10.057034,-2.421536,-2.220540
1674564047730,-10.057034,-2.421536,-2.220540
1674564047742,-8.166703,-3.218346,-0.296710
1674564047752,-8.166703,-3.218346,-0.296710
1674564047762,-7.288538,-3.031706,1.856830
1674564047771,-7.288538,-3.031706,1.856830
1674564047781,-6.800402,-5.328816,3.177669
1674564047791,-6.800402,-5.328816,3.177669
1674564047802,-6.460621,-5.273781,5.032106
1674564047811,-6.460621,-5.273781,5.032106
1674564047821,-6.209375,-4.431508,8.472985
1674564047831,-6.209375,-4.431508,8.472985
1674564047841,-5.764310,-3.818945,10.437491
1674564047852,-5.764310,-3.818945,10.437491
1674564047861,-6.707082,-4.460221,6.891330
1674564047871,-6.707082,-4.460221,6.891330
1674564047882,-8.501699,-2.794817,4.230510
1674564047892,-8.501699,-2.794817,4.230510
1674564047901,-8.501699,-2.794817,4.230510
1674564047911,-9.882358,-2.469393,2.557927
1674564047921,-9.882358,-2.469393,2.557927
1674564047932,-11.576476,-4.522435,0.160319
1674564047942,-11.576476,-4.522435,0.160319
1674564047952,-10.736595,-3.527020,-1.481157
1674564047962,-10.736595,-3.527020,-1.481157
1674564047973,-10.497313,-6.644868,-4.000800
1674564047983,-10.497313,-6.644868,-4.000800
1674564047992,-10.545169,-6.350551,-4.342973
1674564048003,-10.545169,-6.350551,-4.342973
1674564048013,-9.355937,-4.237689,-2.679961
1674564048023,-9.355937,-4.237689,-2.679961
1674564048033,-8.276773,-3.850052,-0.459422
1674564048042,-8.276773,-3.850052,-0.459422
1674564048052,-7.573284,-2.641676,-0.306281
1674564048062,-7.573284,-2.641676,-0.306281
1674564048073,-7.601997,-3.591627,1.605584
1674564048082,-7.601997,-3.591627,1.605584
1674564048092,-6.357729,-4.792823,5.941379
1674564048102,-6.357729,-4.792823,5.941379
1674564048113,-5.795416,-4.938786,8.731410
1674564048124,-5.795416,-4.938786,8.731410
1674564048134,-5.472386,-3.866802,10.248460
1674564048143,-5.472386,-3.866802,10.248460
1674564048153,-7.025328,-4.524827,6.905686
1674564048164,-7.025328,-4.524827,6.905686
1674564048173,-7.783852,-4.572684,4.876573
1674564048183,-7.783852,-4.572684,4.876573
1674564048193,-8.118847,-2.691926,4.673182
1674564048204,-8.118847,-2.691926,4.673182
1674564048213,-9.844072,-5.400600,0.741775
1674564048223,-9.844072,-5.400600,0.741775
1674564048234,-10.928021,-6.451050,-2.014757
1674564048243,-10.928021,-6.451050,-2.014757
1674564048253,-11.576476,-4.996214,-4.575077
1674564048263,-11.576476,-4.996214,-4.575077
1674564048274,-11.971292,-5.072784,-5.383851
1674564048283,-11.971292,-5.072784,-5.383851
1674564048295,-10.348958,-2.220540,-3.294917
1674564048305,-10.348958,-2.220540,-3.294917
1674564048314,-9.317651,-2.572284,-2.110470
1674564048325,-9.317651,-2.572284,-2.110470
1674564048335,-8.097312,-2.285146,2.378466
1674564048344,-8.097312,-2.285146,2.378466
1674564048354,-6.970293,-2.742175,2.854637
1674564048365,-6.970293,-2.742175,2.854637
1674564048374,-6.719046,-3.773481,6.671190
1674564048385,-6.719046,-3.773481,6.671190
1674564048394,-5.589634,-3.110669,10.727024
1674564048405,-5.589634,-3.110669,10.727024
1674564048414,-5.223531,-3.452843,9.595219
1674564048424,-5.223531,-3.452843,9.595219
1674564048435,-7.001399,-4.589434,5.029713
1674564048444,-7.001399,-4.589434,5.029713
1674564048455,-8.193025,-1.395016,2.739782
1674564048464,-8.193025,-1.395016,2.739782
1674564048475,-9.444471,-3.567699,1.213161
1674564048486,-9.444471,-3.567699,1.213161
1674564048495,-11.322837,-5.379066,-1.055235
1674564048505,-11.322837,-5.379066,-1.055235
1674564048515,-11.310873,-5.702096,-4.323831
1674564048525,-11.310873,-5.702096,-4.323831
1674564048535,-11.217552,-6.781260,-4.548756
1674564048545,-11.217552,-6.781260,-4.548756
1674564048555,-9.992428,-4.776074,-3.512664
1674564048566,-9.992428,-4.776074,-3.512664
1674564048576,-9.355937,-3.373880,-1.220340
1674564048586,-9.355937,-3.373880,-1.220340
1674564048595,-8.298308,-1.825724,1.584049
1674564048605,-8.298308,-1.825724,1.584049
1674564048615,-7.238289,-3.211168,3.625126
1674564048625,-7.238289,-3.211168,3.625126
1674564048636,-6.333801,-3.428915,7.735995
1674564048645,-6.333801,-3.428915,7.735995
1674564048656,-5.300103,-2.603391,10.863414
1674564048666,-5.300103,-2.603391,10.863414
1674564048676,-5.374279,-4.874180,7.984849
1674564048687,-5.374279,-4.874180,7.984849
1674564048697,-7.563712,-6.372087,5.067998
1674564048707,-7.563712,-6.372087,5.067998
1674564048717,-8.470592,-3.172883,3.931407
1674564048727,-8.470592,-3.172883,3.931407
1674564048737,-8.470592,-3.172883,3.931407
1674564048747,-9.456435,-5.950950,1.249053
1674564048756,-9.456435,-5.950950,1.249053
1674564048766,-10.846665,-5.388636,-0.794417
1674564048777,-10.846665,-5.388636,-0.794417
1674564048787,-11.636297,-5.642276,-3.857230
1674564048796,-11.636297,-5.642276,-3.857230
1674564048806,-11.775080,-5.166104,-5.020142
1674564048816,-11.775080,-5.166104,-5.020142
1674564048826,-10.243673,-3.627519,-2.801995
1674564048837,-10.243673,-3.627519,-2.801995
1674564048848,-9.116654,-4.232903,-0.667598
1674564048858,-9.116654,-4.232903,-0.667598
1674564048867,-8.219346,-2.933600,1.232304
1674564048878,-8.219346,-2.933600,1.232304
1674564048888,-6.996613,-3.651447,4.453043
1674564048897,-6.996613,-3.651447,4.453043
1674564048908,-6.230910,-3.244668,8.013563
1674564048917,-6.230910,-3.244668,8.013563
1674564048927,-4.675575,-2.780460,10.212566
1674564048938,-4.675575,-2.780460,10.212566
1674564048948,-5.132604,-5.005785,6.879365
1674564048957,-5.132604,-5.005785,6.879365
1674564048967,-7.142576,-5.453243,4.457829
1674564048978,-7.142576,-5.453243,4.457829
1674564048987,-7.633104,-2.378466,4.539185
1674564048997,-7.633104,-2.378466,4.539185
1674564049007,-8.262416,-3.431308,2.517249
1674564049018,-8.262416,-3.431308,2.517249
1674564049028,-9.659825,-5.357530,-0.600598
1674564049038,-9.659825,-5.357530,-0.600598
1674564049047,-10.743774,-6.283553,-3.661019
1674564049058,-10.743774,-6.283553,-3.661019
1674564049068,-11.602797,-7.121039,-6.037091
1674564049079,-11.602797,-7.121039,-6.037091
1674564049089,-10.348958,-6.716653,-4.067799
1674564049099,-10.348958,-6.716653,-4.067799
1674564049108,-8.772088,-3.359523,-1.368695
1674564049118,-8.772088,-3.359523,-1.368695
1674564049129,-8.669197,-2.883351,0.143569
1674564049138,-8.669197,-2.883351,0.143569
1674564049148,-7.872386,-2.268396,1.811367
1674564049158,-7.872386,-2.268396,1.811367
1674564049168,-7.101898,-3.144169,5.402994
1674564049178,-7.101898,-3.144169,5.402994
1674564049188,-5.642276,-3.546163,8.446664
1674564049198,-5.642276,-3.546163,8.446664
1674564049208,-4.943572,-4.764110,10.286745
1674564049218,-4.943572,-4.764110,10.286745
1674564049228,-6.192625,-7.063612,6.209375
1674564049238,-6.192625,-7.063612,6.209375
1674564049250,-8.123632,-5.338387,4.342973
1674564049260,-8.123632,-5.338387,4.342973
1674564049270,-8.262416,-2.244468,3.661019
1674564049280,-8.262416,-2.244468,3.661019
1674564049290,-9.509077,-5.852845,1.713261
1674564049299,-9.509077,-5.852845,1.713261
1674564049310,-9.872787,-5.386244,-0.878166
1674564049319,-9.872787,-5.386244,-0.878166
1674564049329,-10.738988,-5.347959,-3.148954
1674564049339,-10.738988,-5.347959,-3.148954
1674564049350,-11.564510,-5.290531,-4.862216
1674564049359,-11.564510,-5.290531,-4.862216
1674564049369,-10.298709,-4.613362,-2.667997
1674564049380,-10.298709,-4.613362,-2.667997
1674564049390,-8.819944,-4.053442,-0.308674
1674564049400,-8.819944,-4.053442,-0.308674
1674564049409,-8.204988,-4.228118,1.284946
1674564049420,-8.204988,-4.228118,1.284946
1674564049430,-6.984650,-3.239882,2.718246
1674564049441,-6.984650,-3.239882,2.718246
1674564049451,-6.731010,-3.620341,4.555934
