timestamp,x,y,z
1674564434256,-9.260223,-1.356731,4.666004
1674564434265,-9.260223,-1.356731,4.666004
1674564434276,-10.583455,-0.935594,3.404987
1674564434285,-10.583455,-0.935594,3.404987
1674564434295,-10.794022,-1.225125,1.641476
1674564434305,-10.794022,-1.225125,1.641476
1674564434315,-10.825130,-1.978864,0.878166
1674564434326,-10.825130,-1.978864,0.878166
1674564434335,-10.387242,-1.706082,0.780060
1674564434346,-10.387242,-1.706082,0.780060
1674564434355,-10.116854,-0.186640,0.624527
1674564434366,-10.116854,-0.186640,0.624527
1674564434375,-9.315259,-0.648455,2.510071
1674564434386,-9.315259,-0.648455,2.510071
1674564434396,-8.425128,-2.522035,3.426522
1674564434405,-8.425128,-2.522035,3.426522
1674564434416,-7.195218,-0.839881,6.005985
1674564434425,-7.195218,-0.839881,6.005985
1674564434435,-6.754939,-0.703490,8.295916
1674564434446,-6.754939,-0.703490,8.295916
1674564434456,-6.917650,0.181855,8.374879
1674564434467,-6.917650,0.181855,8.374879
1674564434477,-7.726424,-0.155533,6.226124
1674564434486,-7.726424,-0.155533,6.226124
1674564434496,-8.712267,-0.782453,5.410172
1674564434506,-8.712267,-0.782453,5.410172
1674564434516,-9.492328,-1.744368,3.675375
1674564434527,-9.492328,-1.744368,3.675375
1674564434537,-9.506684,-0.428315,3.450450
1674564434547,-9.506684,-0.428315,3.450450
1674564434556,-9.619147,-1.887937,2.304288
1674564434566,-9.619147,-1.887937,2.304288
1674564434576,-9.973285,-1.304088,1.045663
1674564434586,-9.973285,-1.304088,1.045663
1674564434597,-10.736595,-0.344566,0.844666
1674564434606,-10.736595,-0.344566,0.844666
1674564434617,-10.581062,-0.842274,1.600798
1674564434627,-10.581062,-0.842274,1.600798
1674564434637,-9.798609,1.098306,1.856830
1674564434647,-9.798609,1.098306,1.856830
1674564434657,-9.001799,0.875773,4.287938
1674564434667,-9.001799,0.875773,4.287938
1674564434678,-7.819745,-0.815953,3.998406
1674564434688,-7.819745,-0.815953,3.998406
1674564434698,-7.968100,-0.155533,4.924429
1674564434708,-7.968100,-0.155533,4.924429
1674564434717,-7.968100,-0.155533,4.924429
1674564434727,-7.245467,-0.703490,5.967700
1674564434738,-7.245467,-0.703490,5.967700
1674564434747,-6.886543,-1.210768,6.989435
1674564434757,-6.886543,-1.210768,6.989435
1674564434767,-7.384251,-1.421337,6.278766
1674564434777,-7.384251,-1.421337,6.278766
1674564434788,-7.963314,-0.803988,5.209175
1674564434798,-7.963314,-0.803988,5.209175
1674564434809,-8.733803,-0.641276,4.589434
1674564434818,-8.733803,-0.641276,4.589434
1674564434829,-9.600004,-0.401994,3.998406
1674564434838,-9.600004,-0.401994,3.998406
1674564434849,-10.791630,-1.485943,2.457429
1674564434858,-10.791630,-1.485943,2.457429
1674564434869,-11.519048,-1.911865,1.031307
1674564434879,-11.519048,-1.911865,1.031307
1674564434889,-11.389835,-2.254039,-0.327817
1674564434898,-11.389835,-2.254039,-0.327817
1674564434908,-11.064411,-0.741775,-0.167498
1674564434918,-11.064411,-0.741775,-0.167498
1674564434928,-9.937392,-0.160319,1.272982
1674564434938,-9.937392,-0.160319,1.272982
1674564434948,-8.681160,-0.189033,3.842873
1674564434958,-8.681160,-0.189033,3.842873
1674564434969,-7.829315,-0.614955,3.421736
1674564434980,-7.829315,-0.614955,3.421736
1674564434989,-8.142776,-0.619741,4.426722
1674564435000,-8.142776,-0.619741,4.426722
1674564435010,-7.322037,-1.856830,6.185446
1674564435019,-7.322037,-1.856830,6.185446
1674564435029,-7.034898,-2.306681,7.314859
1674564435040,-7.034898,-2.306681,7.314859
1674564435049,-7.195218,-2.124826,8.386844
1674564435059,-7.195218,-2.124826,8.386844
1674564435069,-7.491928,-1.622334,6.616155
1674564435079,-7.491928,-1.622334,6.616155
1674564435089,-8.678767,-0.471386,5.620740
1674564435099,-8.678767,-0.471386,5.620740
1674564435109,-9.487542,-1.780260,4.175476
1674564435119,-9.487542,-1.780260,4.175476
1674564435130,-10.243673,-1.136591,3.235096
1674564435140,-10.243673,-1.136591,3.235096
1674564435151,-11.160125,-1.706082,1.143769
1674564435161,-11.160125,-1.706082,1.143769
1674564435171,-11.380265,-2.062613,-0.308674
1674564435181,-11.380265,-2.062613,-0.308674
1674564435191,-10.894521,-1.251446,-0.332602
1674564435200,-10.894521,-1.251446,-0.332602
1674564435211,-10.600205,0.124427,0.705883
1674564435221,-10.600205,0.124427,0.705883
1674564435230,-10.066606,-0.385244,2.012364
1674564435241,-10.066606,-0.385244,2.012364
1674564435250,-8.891729,-0.145962,3.957729
1674564435260,-8.891729,-0.145962,3.957729
1674564435270,-8.020741,0.358923,5.283352
1674564435281,-8.020741,0.358923,5.283352
1674564435290,-7.453642,-0.107677,6.876972
1674564435301,-7.453642,-0.107677,6.876972
1674564435310,-6.563512,-0.160319,7.747960
1674564435321,-6.563512,-0.160319,7.747960
1674564435332,-6.644868,0.325424,6.453443
1674564435341,-6.644868,0.325424,6.453443
1674564435351,-7.678568,0.253639,4.989035
1674564435361,-7.678568,0.253639,4.989035
1674564435372,-8.937192,-0.239282,3.388237
1674564435381,-8.937192,-0.239282,3.388237
1674564435391,-9.209974,1.086342,2.723032
1674564435402,-9.209974,1.086342,2.723032
1674564435411,-9.884750,0.689133,1.895115
1674564435421,-9.884750,0.689133,1.895115
1674564435431,-10.018748,0.519243,1.773082
1674564435442,-10.018748,0.519243,1.773082
1674564435451,-9.394222,1.301696,1.935793
1674564435461,-9.394222,1.301696,1.935793
1674564435471,-9.085547,0.997807,1.875973
1674564435482,-9.085547,0.997807,1.875973
1674564435492,-8.078169,-0.066999,4.771288
1674564435502,-8.078169,-0.066999,4.771288
1674564435513,-7.245467,-0.504886,4.685147
1674564435523,-7.245467,-0.504886,4.685147
1674564435533,-7.910671,-0.246461,4.685147
1674564435542,-7.910671,-0.246461,4.685147
1674564435553,-7.910671,-0.246461,4.685147
1674564435563,-7.764710,-0.811167,5.888737
1674564435572,-7.764710,-0.811167,5.888737
1674564435582,-7.664211,-1.569692,6.039484
1674564435593,-7.664211,-1.569692,6.039484
1674564435603,-8.195417,-2.361716,6.147161
1674564435613,-8.195417,-2.361716,6.147161
1674564435623,-7.836494,-1.682154,6.458229
1674564435632,-7.836494,-1.682154,6.458229
1674564435643,-7.769495,-0.870987,5.781059
1674564435652,-7.769495,-0.870987,5.781059
1674564435663,-8.999406,-1.502693,5.168497
1674564435672,-8.999406,-1.502693,5.168497
1674564435682,-9.571291,-1.562513,3.775874
1674564435692,-9.571291,-1.562513,3.775874
1674564435703,-10.042676,-1.131805,2.696711
1674564435713,-10.042676,-1.131805,2.696711
1674564435724,-10.571491,-1.418944,1.359123
1674564435734,-10.571491,-1.418944,1.359123
1674564435743,-10.205389,-2.474179,0.136391
1674564435753,-10.205389,-2.474179,0.136391
1674564435764,-9.791430,-1.548156,0.885344
1674564435773,-9.791430,-1.548156,0.885344
1674564435784,-9.736395,-0.124427,0.882952
1674564435794,-9.736395,-0.124427,0.882952
1674564435803,-9.276974,-1.232304,3.014957
1674564435814,-9.276974,-1.232304,3.014957
1674564435823,-8.166703,-1.105484,5.541777
1674564435834,-8.166703,-1.105484,5.541777
1674564435844,-7.683353,-0.636491,6.233303
1674564435853,-7.683353,-0.636491,6.233303
1674564435864,-7.613962,-1.464408,8.049455
1674564435874,-7.613962,-1.464408,8.049455
1674564435884,-6.915257,-2.349752,8.523234
1674564435894,-6.915257,-2.349752,8.523234
1674564435904,-7.183254,-2.780460,7.518249
1674564435914,-7.183254,-2.780460,7.518249
1674564435924,-8.118847,-2.079363,5.249853
1674564435934,-8.118847,-2.079363,5.249853
1674564435944,-9.437292,-1.832902,4.661219
1674564435954,-9.437292,-1.832902,4.661219
1674564435964,-9.511470,-2.902494,2.311467
1674564435975,-9.511470,-2.902494,2.311467
1674564435984,-10.006784,-1.383051,1.801795
1674564435995,-10.006784,-1.383051,1.801795
1674564436005,-11.552547,-1.607977,0.229711
1674564436015,-11.552547,-1.607977,0.229711
1674564436025,-11.901899,-1.799403,-0.535992
1674564436035,-11.901899,-1.799403,-0.535992
1674564436045,-10.616954,-0.820738,1.339981
1674564436054,-10.616954,-0.820738,1.339981
1674564436064,-9.918249,-0.301496,1.505085
1674564436075,-9.918249,-0.301496,1.505085
1674564436085,-9.805787,0.390030,3.682554
1674564436095,-9.805787,0.390030,3.682554
1674564436106,-8.977871,-1.990828,6.580262
1674564436115,-8.977871,-1.990828,6.580262
1674564436125,-7.319644,-1.995614,6.991827
1674564436135,-7.319644,-1.995614,6.991827
1674564436145,-7.274181,-2.888137,7.568498
1674564436155,-7.274181,-2.888137,7.568498
1674564436165,-7.448857,-2.861816,6.912865
1674564436176,-7.448857,-2.861816,6.912865
1674564436185,-7.929814,-2.282753,5.943772
1674564436195,-7.929814,-2.282753,5.943772
1674564436206,-7.977671,-1.196411,5.185246
1674564436216,-7.977671,-1.196411,5.185246
1674564436226,-8.264810,-1.079163,4.941179
1674564436235,-8.264810,-1.079163,4.941179
1674564436245,-8.769694,-0.976272,4.051049
1674564436256,-8.769694,-0.976272,4.051049
1674564436265,-8.975478,-0.459422,3.031706
1674564436276,-8.975478,-0.459422,3.031706
1674564436287,-10.119246,-1.342373,1.464408
1674564436297,-10.119246,-1.342373,1.464408
1674564436306,-10.875379,-0.681954,0.399601
1674564436317,-10.875379,-0.681954,0.399601
1674564436326,-10.688738,-0.248854,0.406780
1674564436336,-10.688738,-0.248854,0.406780
1674564436347,-9.803394,-0.033500,1.112662
1674564436357,-9.803394,-0.033500,1.112662
1674564436366,-8.714661,-0.275175,3.007778
1674564436377,-8.714661,-0.275175,3.007778
1674564436386,-8.714661,-0.275175,3.007778
1674564436396,-7.898707,0.026321,4.307081
1674564436407,-7.898707,0.026321,4.307081
1674564436416,-7.879565,-0.468993,4.826324
1674564436426,-7.879565,-0.468993,4.826324
1674564436436,-7.403394,-1.665405,6.759724
1674564436446,-7.403394,-1.665405,6.759724
1674564436458,-7.085148,-2.825923,7.274181
1674564436468,-7.085148,-2.825923,7.274181
1674564436477,-7.623533,-2.751746,7.735995
1674564436487,-7.623533,-2.751746,7.735995
1674564436498,-7.800602,-1.588834,6.563512
1674564436507,-7.800602,-1.588834,6.563512
1674564436518,-8.944371,-1.208375,5.855237
1674564436528,-8.944371,-1.208375,5.855237
1674564436537,-9.724431,-2.502892,5.118248
1674564436547,-9.724431,-2.502892,5.118248
1674564436557,-9.676575,-1.744368,3.352344
1674564436567,-9.676575,-1.744368,3.352344
1674564436577,-10.535598,-1.000200,2.670390
1674564436587,-10.535598,-1.000200,2.670390
1674564436597,-10.418350,0.086142,1.335195
1674564436607,-10.418350,0.086142,1.335195
1674564436617,-10.368099,0.177069,1.435694
1674564436629,-10.368099,0.177069,1.435694
1674564436638,-9.573684,0.196211,2.244468
1674564436649,-9.573684,0.196211,2.244468
1674564436659,-8.839087,-0.141177,3.254239
1674564436669,-8.839087,-0.141177,3.254239
1674564436679,-8.295916,-0.007178,3.038885
1674564436688,-8.295916,-0.007178,3.038885
1674564436699,-9.006584,-0.291924,1.868794
1674564436709,-9.006584,-0.291924,1.868794
1674564436719,-8.291130,-0.758525,3.594020
1674564436728,-8.291130,-0.758525,3.594020
1674564436738,-7.307681,-0.930808,4.902894
1674564436749,-7.307681,-0.930808,4.902894
1674564436758,-6.778866,-1.899901,5.953342
1674564436768,-6.778866,-1.899901,5.953342
1674564436778,-6.302694,-1.588834,8.539984
1674564436788,-6.302694,-1.588834,8.539984
1674564436798,-6.106483,-1.631905,8.654840
1674564436809,-6.106483,-1.631905,8.654840
1674564436820,-6.984650,-0.801596,7.594819
1674564436830,-6.984650,-0.801596,7.594819
1674564436840,-7.776673,-0.784846,5.941379
1674564436849,-7.776673,-0.784846,5.941379
1674564436860,-8.437093,-1.797010,5.510671
1674564436869,-8.437093,-1.797010,5.510671
1674564436880,-9.178867,-2.952743,4.378866
1674564436890,-9.178867,-2.952743,4.378866
1674564436900,-9.932607,-2.380858,3.565305
1674564436909,-9.932607,-2.380858,3.565305
1674564436919,-10.715059,-2.900101,2.596212
1674564436929,-10.715059,-2.900101,2.596212
1674564436939,-10.399208,-2.933600,1.186840
1674564436950,-10.399208,-2.933600,1.186840
1674564436960,-10.626525,-1.576870,1.000200
1674564436970,-10.626525,-1.576870,1.000200
1674564436980,-10.652846,-0.507278,1.328017
1674564436990,-10.652846,-0.507278,1.328017
1674564437001,-9.841680,0.794417,2.005185
1674564437010,-9.841680,0.794417,2.005185
1674564437021,-8.815158,1.038485,3.101098
1674564437030,-8.815158,1.038485,3.101098
1674564437040,-7.865208,0.978664,5.752346
1674564437051,-7.865208,0.978664,5.752346
1674564437060,-7.051648,-0.253639,5.352744
1674564437070,-7.051648,-0.253639,5.352744
1674564437081,-7.534998,-0.131605,4.618148
1674564437091,-7.534998,-0.131605,4.618148
1674564437101,-7.434500,-1.225125,4.400401
1674564437110,-7.434500,-1.225125,4.400401
1674564437120,-6.994221,-2.421536,5.910272
1674564437130,-6.994221,-2.421536,5.910272
1674564437140,-6.391229,-3.909872,6.812366
1674564437151,-6.391229,-3.909872,6.812366
1674564437160,-7.601997,-4.321437,6.568298
1674564437171,-7.601997,-4.321437,6.568298
1674564437181,-7.987241,-3.550949,5.730811
1674564437192,-7.987241,-3.550949,5.730811
1674564437202,-8.331808,-3.550949,4.914857
1674564437211,-8.331808,-3.550949,4.914857
1674564437221,-8.331808,-3.550949,4.914857
1674564437231,-9.018548,-3.127419,4.031906
1674564437241,-9.018548,-3.127419,4.031906
1674564437251,-10.514063,-3.385844,3.287738
1674564437261,-10.514063,-3.385844,3.287738
1674564437271,-11.437693,-2.170290,2.596212
1674564437281,-11.437693,-2.170290,2.596212
1674564437291,-12.193825,-1.842474,0.485743
1674564437301,-12.193825,-1.842474,0.485743
1674564437311,-11.373087,-1.816152,-0.437887
1674564437322,-11.373087,-1.816152,-0.437887
1674564437331,-10.341780,-0.358923,0.136391
1674564437341,-10.341780,-0.358923,0.136391
1674564437351,-9.054441,0.059821,1.162912
1674564437361,-9.054441,0.059821,1.162912
1674564437371,-8.372486,-0.600598,3.381058
1674564437382,-8.372486,-0.600598,3.381058
1674564437392,-7.549356,-1.619941,3.751946
1674564437402,-7.549356,-1.619941,3.751946
1674564437412,-7.616355,-2.141576,4.768896
1674564437422,-7.616355,-2.141576,4.768896
1674564437432,-7.034898,-2.711068,6.300302
1674564437443,-7.034898,-2.711068,6.300302
1674564437453,-6.580262,-3.881158,7.690532
1674564437463,-6.580262,-3.881158,7.690532
1674564437473,-7.085148,-4.314260,8.075776
1674564437482,-7.085148,-4.314260,8.075776
1674564437492,-7.989635,-3.534199,6.149554
1674564437503,-7.989635,-3.534199,6.149554
1674564437512,-9.401401,-2.876173,4.773681
1674564437523,-9.401401,-2.876173,4.773681
1674564437532,-9.549755,-2.019542,3.787838
1674564437543,-9.549755,-2.019542,3.787838
1674564437553,-9.688539,-1.722832,2.584249
1674564437562,-9.688539,-1.722832,2.584249
1674564437573,-10.238889,-2.194218,1.701297
1674564437582,-10.238889,-2.194218,1.701297
1674564437593,-10.514063,-1.282553,0.614955
1674564437603,-10.514063,-1.282553,0.614955
1674564437613,-11.016556,-1.186840,0.234497
1674564437623,-11.016556,-1.186840,0.234497
1674564437633,-10.576276,0.351745,0.409173
1674564437643,-10.576276,0.351745,0.409173
1674564437654,-10.054641,-0.296710,2.469393
1674564437664,-10.054641,-0.296710,2.469393
1674564437673,-8.499306,-0.296710,3.270989
1674564437683,-8.499306,-0.296710,3.270989
1674564437694,-7.657032,-1.253839,3.921836
1674564437704,-7.657032,-1.253839,3.921836
1674564437714,-7.719246,-1.428515,4.175476
1674564437724,-7.719246,-1.428515,4.175476
1674564437733,-6.951149,-2.416751,5.637490
1674564437744,-6.951149,-2.416751,5.637490
1674564437753,-6.166305,-3.158526,7.156933
1674564437763,-6.166305,-3.158526,7.156933
1674564437773,-6.628119,-3.340380,6.403193
1674564437783,-6.628119,-3.340380,6.403193
1674564437794,-7.635497,-2.467000,6.211767
1674564437803,-7.635497,-2.467000,6.211767
1674564437815,-8.073383,-2.727818,4.864608
1674564437824,-8.073383,-2.727818,4.864608
1674564437834,-9.013763,-3.696911,4.144369
1674564437844,-9.013763,-3.696911,4.144369
1674564437855,-9.789038,-1.452443,4.031906
1674564437865,-9.789038,-1.452443,4.031906
1674564437874,-10.011569,-1.921437,2.737389
1674564437885,-10.011569,-1.921437,2.737389
1674564437895,-10.212566,-1.919044,1.682154
1674564437904,-10.212566,-1.919044,1.682154
1674564437914,-11.557333,-2.505285,0.303888
1674564437925,-11.557333,-2.505285,0.303888
1674564437935,-10.817951,-1.473979,0.418744
1674564437945,-10.817951,-1.473979,0.418744
1674564437954,-9.789038,-0.844666,0.928415
1674564437964,-9.789038,-0.844666,0.928415
1674564437975,-9.119047,-0.129212,1.765903
1674564437984,-9.119047,-0.129212,1.765903
1674564437996,-7.977671,-1.361516,3.500700
1674564438005,-7.977671,-1.361516,3.500700
1674564438015,-7.702496,-2.268396,4.019942
1674564438025,-7.702496,-2.268396,4.019942
1674564438035,-7.702496,-2.268396,4.019942
1674564438046,-7.702496,-2.208575,6.486942
1674564438055,-7.702496,-2.208575,6.486942
1674564438066,-6.793223,-3.211168,6.886543
1674564438075,-6.793223,-3.211168,6.886543
1674564438086,-7.137790,-3.153740,7.793423
1674564438096,-7.137790,-3.153740,7.793423
1674564438105,-7.625926,-3.046063,6.245267
1674564438115,-7.625926,-3.046063,6.245267
1674564438125,-8.528020,-2.579463,5.005785
1674564438135,-8.528020,-2.579463,5.005785
1674564438145,-9.243474,-3.206382,3.783052
1674564438156,-9.243474,-3.206382,3.783052
1674564438166,-9.908678,-2.143969,2.615355
1674564438177,-9.908678,-2.143969,2.615355
1674564438186,-10.846665,-2.086541,2.273181
1674564438196,-10.846665,-2.086541,2.273181
1674564438207,-11.222338,-2.124826,0.495314
1674564438217,-11.222338,-2.124826,0.495314
1674564438227,-10.734202,-2.536392,0.059821
1674564438236,-10.734202,-2.536392,0.059821
1674564438246,-10.124033,-1.706082,0.662812
1674564438256,-10.124033,-1.706082,0.662812
1674564438266,-9.822537,-0.248854,1.572084
1674564438276,-9.822537,-0.248854,1.572084
1674564438287,-8.499306,-1.268196,3.129812
1674564438296,-8.499306,-1.268196,3.129812
1674564438306,-7.984849,-2.263610,4.185047
1674564438317,-7.984849,-2.263610,4.185047
1674564438326,-7.872386,-1.907080,5.221139
1674564438338,-7.872386,-1.907080,5.221139
1674564438347,-7.168896,-2.431108,6.805188
1674564438357,-7.168896,-2.431108,6.805188
1674564438367,-6.764510,-3.515057,7.037291
1674564438378,-6.764510,-3.515057,7.037291
1674564438388,-7.759924,-3.993621,5.862415
1674564438397,-7.759924,-3.993621,5.862415
1674564438408,-8.264810,-3.208775,5.426922
1674564438417,-8.264810,-3.208775,5.426922
1674564438427,-9.102298,-3.924229,4.218546
1674564438437,-9.102298,-3.924229,4.218546
1674564438447,-9.803394,-2.495714,3.699304
1674564438457,-9.803394,-2.495714,3.699304
1674564438467,-10.021141,-1.062413,3.263810
1674564438477,-10.021141,-1.062413,3.263810
1674564438487,-10.648061,-1.751546,1.469193
1674564438497,-10.648061,-1.751546,1.469193
1674564438507,-10.992627,-1.631905,0.868595
1674564438518,-10.992627,-1.631905,0.868595
1674564438527,-9.659825,-0.224925,0.808774
1674564438538,-9.659825,-0.224925,0.808774
1674564438548,-9.107083,0.145962,1.117448
1674564438558,-9.107083,0.145962,1.117448
1674564438569,-8.532805,0.270389,2.584249
1674564438578,-8.532805,0.270389,2.584249
1674564438588,-7.448857,-1.146162,4.579862
1674564438598,-7.448857,-1.146162,4.579862
1674564438609,-7.188039,-1.325624,4.534399
1674564438618,-7.188039,-1.325624,4.534399
1674564438629,-7.429714,-1.655833,5.515456
1674564438638,-7.429714,-1.655833,5.515456
1674564438649,-6.886543,-2.849852,6.096912
1674564438658,-6.886543,-2.849852,6.096912
1674564438668,-7.496714,-3.261417,6.912865
1674564438679,-7.496714,-3.261417,6.912865
1674564438688,-8.128418,-2.627320,6.307480
1674564438698,-8.128418,-2.627320,6.307480
1674564438708,-8.240881,-2.562713,5.517848
1674564438720,-8.240881,-2.562713,5.517848
1674564438729,-9.040084,-3.031706,4.974678
1674564438739,-9.040084,-3.031706,4.974678
1674564438750,-10.054641,-2.976671,3.562913
1674564438759,-10.054641,-2.976671,3.562913
1674564438770,-10.638489,-2.074577,1.995614
1674564438780,-10.638489,-2.074577,1.995614
1674564438790,-11.059627,-1.902294,0.677169
1674564438799,-11.059627,-1.902294,0.677169
1674564438810,-10.856236,-1.545763,-0.057428
1674564438819,-10.856236,-1.545763,-0.057428
1674564438830,-10.499706,-0.409173,0.200997
1674564438839,-10.499706,-0.409173,0.200997
1674564438849,-9.408579,-0.760918,1.387837
1674564438859,-9.408579,-0.760918,1.387837
1674564438869,-9.408579,-0.760918,1.387837
1674564438879,-8.037491,-1.196411,2.900101
1674564438890,-8.037491,-1.196411,2.900101
1674564438899,-7.702496,-1.177269,3.940979
1674564438910,-7.702496,-1.177269,3.940979
1674564438920,-7.578069,-1.581656,5.099105
1674564438930,-7.578069,-1.581656,5.099105
1674564438941,-7.039684,-2.282753,6.309873
1674564438950,-7.039684,-2.282753,6.309873
1674564438961,-6.809973,-2.986243,7.755138
1674564438971,-6.809973,-2.986243,7.755138
1674564438981,-6.769295,-3.153740,8.456236
1674564438991,-6.769295,-3.153740,8.456236
1674564439001,-7.575676,-2.979064,6.967900
1674564439011,-7.575676,-2.979064,6.967900
1674564439020,-8.549555,-2.182254,5.989235
1674564439031,-8.549555,-2.182254,5.989235
1674564439041,-9.564112,-2.421536,4.469792
1674564439050,-9.564112,-2.421536,4.469792
1674564439060,-10.186246,-2.971886,2.120041
1674564439070,-10.186246,-2.971886,2.120041
1674564439082,-10.628918,-2.065006,0.813560
1674564439091,-10.628918,-2.065006,0.813560
1674564439102,-10.628918,-0.945165,-0.009571
1674564439111,-10.628918,-0.945165,-0.009571
1674564439121,-10.439885,-1.040878,-1.021735
1674564439131,-10.439885,-1.040878,-1.021735
1674564439141,-9.834501,-0.430708,0.993021
1674564439152,-9.834501,-0.430708,0.993021
1674564439161,-8.717053,-0.363709,1.732404
1674564439172,-8.717053,-0.363709,1.732404
1674564439181,-8.480164,-0.181855,2.823531
1674564439192,-8.480164,-0.181855,2.823531
1674564439202,-7.695317,-1.055235,4.768896
1674564439211,-7.695317,-1.055235,4.768896
1674564439221,-7.267002,-2.234896,5.568098
1674564439232,-7.267002,-2.234896,5.568098
1674564439242,-7.286145,-3.005385,6.742974
1674564439251,-7.286145,-3.005385,6.742974
1674564439262,-6.987042,-3.299703,7.791030
1674564439272,-6.987042,-3.299703,7.791030
1674564439282,-7.539784,-2.859423,7.702496
1674564439292,-7.539784,-2.859423,7.702496
1674564439302,-8.087741,-2.450250,6.034698
1674564439312,-8.087741,-2.450250,6.034698
1674564439322,-8.693125,-2.593820,4.833502
1674564439333,-8.693125,-2.593820,4.833502
1674564439343,-9.571291,-3.266203,3.510271
1674564439352,-9.571291,-3.266203,3.510271
1674564439363,-10.360922,-2.151148,2.139183
1674564439373,-10.360922,-2.151148,2.139183
1674564439383,-10.779665,-1.806581,1.229911
1674564439393,-10.779665,-1.806581,1.229911
1674564439403,-10.727024,-1.926222,0.227318
1674564439413,-10.727024,-1.926222,0.227318
1674564439422,-10.253245,-1.349552,0.064606
1674564439432,-10.253245,-1.349552,0.064606
1674564439442,-9.638289,-0.741775,1.342373
1674564439452,-9.638289,-0.741775,1.342373
1674564439463,-8.817552,-0.222532,1.866402
1674564439473,-8.817552,-0.222532,1.866402
1674564439483,-8.126025,-1.045663,3.491128
1674564439494,-8.126025,-1.045663,3.491128
1674564439504,-7.700103,-1.837688,4.029513
1674564439513,-7.700103,-1.837688,4.029513
1674564439523,-7.329216,-2.368894,6.139983
1674564439533,-7.329216,-2.368894,6.139983
1674564439544,-6.824330,-3.555735,7.539784
1674564439554,-6.824330,-3.555735,7.539784
1674564439564,-7.118648,-3.842873,8.015956
1674564439574,-7.118648,-3.842873,8.015956
1674564439583,-8.099705,-4.000800,6.819544
1674564439593,-8.099705,-4.000800,6.819544
1674564439603,-9.059227,-3.299703,5.927022
1674564439614,-9.059227,-3.299703,5.927022
1674564439624,-9.779467,-4.079762,4.225725
1674564439634,-9.779467,-4.079762,4.225725
1674564439643,-9.710074,-1.813759,3.010171
1674564439653,-9.710074,-1.813759,3.010171
1674564439663,-11.215159,-2.852244,2.055435
1674564439673,-11.215159,-2.852244,2.055435
1674564439683,-11.215159,-2.852244,2.055435
1674564439694,-10.758131,-2.797210,1.263410
1674564439704,-10.758131,-2.797210,1.263410
1674564439714,-10.648061,-1.945365,0.021535
1674564439724,-10.648061,-1.945365,0.021535
1674564439734,-10.372886,-0.835095,0.854238
1674564439744,-10.372886,-0.835095,0.854238
1674564439755,-9.734003,-0.064606,2.002793
1674564439764,-9.734003,-0.064606,2.002793
1674564439775,-9.071191,-0.031107,2.182254
1674564439785,-9.071191,-0.031107,2.182254
1674564439795,-7.702496,-0.404387,4.472186
1674564439805,-7.702496,-0.404387,4.472186
1674564439815,-6.903293,-1.390230,5.020142
1674564439824,-6.903293,-1.390230,5.020142
1674564439834,-7.118648,-1.076770,5.874380
1674564439845,-7.118648,-1.076770,5.874380
1674564439854,-6.486942,-1.349552,7.618747
1674564439864,-6.486942,-1.349552,7.618747
1674564439874,-6.159126,-2.548356,7.209574
1674564439885,-6.159126,-2.548356,7.209574
1674564439896,-6.802795,-1.294517,6.525227
1674564439905,-6.802795,-1.294517,6.525227
1674564439916,-7.896315,-1.529014,5.534599
1674564439925,-7.896315,-1.529014,5.534599
1674564439936,-8.561519,-1.512264,4.304688
1674564439945,-8.561519,-1.512264,4.304688
1674564439955,-9.236296,-1.277767,3.728018
1674564439966,-9.236296,-1.277767,3.728018
1674564439975,-9.099905,-1.007378,3.189633
1674564439986,-9.099905,-1.007378,3.189633
1674564439995,-9.537791,-1.773082,2.945565
1674564440005,-9.537791,-1.773082,2.945565
1674564440015,-9.609575,-1.339981,3.024528
1674564440025,-9.609575,-1.339981,3.024528
1674564440035,-10.389636,-1.330409,2.256432
1674564440046,-10.389636,-1.330409,2.256432
1674564440055,-10.636096,-1.356731,2.603391
1674564440067,-10.636096,-1.356731,2.603391
1674564440077,-9.102298,-1.122234,3.579663
1674564440086,-9.102298,-1.122234,3.579663
1674564440097,-8.398808,-1.433301,4.240082
1674564440106,-8.398808,-1.433301,4.240082
1674564440117,-8.226524,-1.871187,3.704089
1674564440127,-8.226524,-1.871187,3.704089
1674564440137,-7.690532,-1.241875,4.766503
1674564440147,-7.690532,-1.241875,4.766503
1674564440156,-7.274181,-2.407180,4.694718
1674564440166,-7.274181,-2.407180,4.694718
1674564440176,-7.121039,-1.978864,6.293124
1674564440186,-7.121039,-1.978864,6.293124
1674564440196,-6.853044,-2.172683,7.467999
1674564440207,-6.853044,-2.172683,7.467999
1674564440216,-7.137790,-1.476372,7.001399
1674564440227,-7.137790,-1.476372,7.001399
1674564440236,-7.910671,-1.256232,6.752545
1674564440248,-7.910671,-1.256232,6.752545
1674564440258,-8.688338,-1.799403,6.010770
1674564440268,-8.688338,-1.799403,6.010770
1674564440278,-9.829715,-2.005185,4.711468
1674564440288,-9.829715,-2.005185,4.711468
1674564440297,-10.427922,-2.409572,2.840281
1674564440308,-10.427922,-2.409572,2.840281
1674564440318,-10.762917,-2.667997,0.655633
1674564440328,-10.762917,-2.667997,0.655633
1674564440338,-11.033305,-1.536192,-0.502493
1674564440348,-11.033305,-1.536192,-0.502493
1674564440357,-10.514063,-0.076570,-0.007178
1674564440368,-10.514063,-0.076570,-0.007178
